F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.00721646888996474,0.0222302557813236,0.0240356651969099,0.0106310172510954,0.0153663904735974,0.0134373334294651,0.0194533612714925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0070560020103585,0.0195576393889496,0.0219805529244089,0.00999151529200996,0.0164012947449616,0.0135230523592327,0.0178774889694372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0039165694906842,0.0198177391575882,0.0199092915184641,0.00720997141130889,0.013295296705716,0.0139656540995929,0.016052897660605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00318943007732742,0.0194165440188954,0.0182560263104582,0.00566328675874199,0.0142413714299134,0.0156763074046467,0.0155691687153497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00149030654574744,0.0171403171407292,0.0156879974432134,0.00453037009962524,0.014786102003806,0.0140760158246849,0.0146148610995927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00275280742789619,0.0195853928016732,0.0154728060491228,0.00460025654562439,0.0151046702036789,0.0138647359854076,0.0116830948876062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00526762052322738,0.0194602975534508,0.0162996342308664,0.00573160858281578,0.018708404279702,0.0114670087641571,0.011069483696095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00709632827783935,0.0203333379613468,0.0155265806145811,0.00424290807374443,0.0173650832245282,0.0141694647318218,0.0125132199512639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00953277989174239,0.0170525120483944,0.0149551583357,0.00300210700758422,0.0167683103451661,0.0131824118143413,0.014422747878901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0107990246906411,0.018492150484235,0.0140717429943228,0.00727199749477829,0.0176195391783646,0.0135165703541134,0.0148977037655034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0150497299327981,0.0229376511560986,0.019469949407115,0.00976410494574035,0.0223454797038964,0.0153417204564903,0.0178013999150911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0150718395307194,0.0256366984831402,0.0228269575066709,0.0135188995433661,0.023607030637019,0.0185819779580925,0.0214526314424196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0124505203857552,0.021737660645158,0.0259988186783933,0.0124830825758788,0.0204885901281765,0.0193297554797027,0.0247826125608602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0121949840977322,0.0199213953601429,0.0239734528489256,0.016452230377278,0.0186633282670906,0.0165760395175312,0.0233884785460153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0126284775033128,0.0211644129740307,0.0235483413465166,0.0189999564123961,0.0200331547627381,0.0161814381426666,0.0211871113763967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0145431277051102,0.0250543797301361,0.0254151960737848,0.0169603227210852,0.0234775022933415,0.0193949853128288,0.0251139585064569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0141738024249207,0.0260737495409558,0.0279459161586904,0.0152189543975207,0.0250290298232964,0.0238756340986583,0.0264653261886754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0116527867212426,0.0229593882249901,0.0317892422802591,0.0159131249917361,0.025032345331662,0.0266038877016399,0.0288837846504369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0164673332765233,0.0253713088022778,0.0271977661080503,0.0194458177817675,0.0249723867843083,0.0245004397875164,0.0253150496767679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0193177764012944,0.0250249499367783,0.0247367462046289,0.0176680347455355,0.025991570330613,0.02387403222383,0.0243495661901155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0224857260182034,0.0285685764538357,0.0247611468560838,0.0153476072979781,0.026382669932597,0.023255205625901,0.0244212594019094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0186678250029217,0.0263854632066796,0.0253916894920015,0.0136497503650996,0.0251455382773808,0.0253195752447937,0.0228301692889848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0160249178006779,0.0217864433216164,0.0238720690734529,0.0151299385858389,0.0215733760366371,0.0213662413007114,0.0197378430651346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.016871359635843,0.0213922144757817,0.0203780447967195,0.0172091348601195,0.0211682693431309,0.0162717019265983,0.0125040743635812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0150097016885411,0.0212890984403202,0.0204444480962896,0.011060654981217,0.0184419156382016,0.0140594755357597,0.0152072753893056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00989748581196181,0.0228451894508908,0.0179323730893278,0.00585417063363517,0.016182359434121,0.0134045508748386,0.0131836045669237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00243463038350455,0.0163168230938027,0.0200455440111303,0.00845509381421531,0.0136125610539845,0.013076576316962,0.0126908790455976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00233039676095359,0.0152627335774014,0.0166761865742349,0.0104385128749224,0.0138167814681462,0.0100142759329174,0.0102539431439557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00373024909640662,0.0157514916645596,0.0166050894088888,0.0110684408379408,0.013501118994706,0.00805000486434437,0.0100494805859247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00185763879562728,0.0169451678084442,0.0161619847543382,0.00255890922077621,0.0122862273225716,0.00826834412873723,0.0132157351957479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000738553266273812,0.0170713620173046,0.0189088275559091,-0.000436466323056568,0.0107444228002957,0.0105248642212246,0.00890790262686399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00169312165235169,0.014602500377805,0.0167194558210516,0.000803869081816326,0.00825274375771793,0.00903174924314953,0.00832809844481138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00281062393332832,0.0148862557398388,0.0128728141911173,0.00464708344467605,0.0116000661024979,0.00641706111491658,0.00843803176151899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00690499736811034,0.0142166161822388,0.0134598826892519,0.00688603879340614,0.012692246712201,0.00891911509097554,0.0108082849668184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
